382,597701	1245,165000	1303,418333	1252,446667	1240,310556	1271,864444	1247,592222	1300,991111
382,967406	1254,873889	1279,146111	1288,855000	1189,338889	1315,554444	1320,408889	1327,690556
383,337075	1305,845556	1223,320000	1368,953333	1313,127222	1223,320000	1206,329444	1300,991111
383,706708	1347,108333	1257,301111	1271,864444	1313,127222	1300,991111	1242,737778	1257,301111
384,076304	1303,418333	1237,883333	1264,582778	1344,681111	1359,244444	1228,174444	1247,592222
384,445865	1332,545000	1262,155556	1310,700000	1337,399444	1291,282222	1322,836111	1259,728333
384,815390	1182,057222	1402,934444	1264,582778	1337,399444	1303,418333	1317,981667	1288,855000
385,184879	1298,563889	1279,146111	1349,535556	1383,516667	1347,108333	1383,516667	1291,282222
385,554332	1337,399444	1262,155556	1303,418333	1378,662222	1342,253889	1364,098889	1400,507222
385,923749	1351,962778	1349,535556	1281,573333	1373,807778	1339,826667	1339,826667	1466,042222
386,293130	1359,244444	1373,807778	1461,187778	1461,187778	1456,333333	1434,488333	1359,244444
386,662474	1366,526111	1291,282222	1415,070556	1351,962778	1349,535556	1378,662222	1337,399444
387,031783	1337,399444	1415,070556	1315,554444	1398,080000	1356,817222	1432,061111	1383,516667
387,401055	1376,235000	1412,643333	1349,535556	1390,798333	1446,624444	1351,962778	1322,836111
387,770292	1473,323889	1524,295556	1407,788889	1434,488333	1463,615000	1395,652778	1405,361667
388,139492	1429,633889	1458,760556	1444,197222	1456,333333	1449,051667	1422,352222	1497,596111
388,508656	1497,596111	1417,497778	1439,342778	1412,643333	1461,187778	1475,751111	1470,896667
388,877784	1432,061111	1468,469444	1444,197222	1536,431667	1541,286111	1468,469444	1487,887222
389,246876	1492,741667	1616,530000	1529,150000	1517,013889	1451,478889	1466,042222	1468,469444
389,615931	1509,732222	1490,314444	1558,276667	1594,685000	1541,286111	1555,849444	1628,666111
389,984950	1626,238889	1517,013889	1597,112222	1618,957222	1470,896667	1616,530000	1572,840000
390,353933	1577,694444	1616,530000	1509,732222	1519,441111	1550,995000	1509,732222	1570,412778
390,722880	1538,858889	1546,140556	1458,760556	1565,558333	1487,887222	1521,868333	1555,849444
391,091791	1497,596111	1521,868333	1461,187778	1541,286111	1529,150000	1662,647222	1466,042222
391,460665	1495,168889	1550,995000	1475,751111	1550,995000	1500,023333	1584,976111	1509,732222
391,829503	1546,140556	1618,957222	1614,102778	1616,530000	1512,159444	1604,393889	1495,168889
392,198304	1592,257778	1570,412778	1444,197222	1541,286111	1606,821111	1517,013889	1565,558333
392,567070	1546,140556	1538,858889	1582,548889	1652,938333	1577,694444	1565,558333	1521,868333
392,935799	1567,985556	1587,403333	1609,248333	1640,802222	1548,567778	1555,849444	1526,722778
393,304491	1589,830556	1541,286111	1541,286111	1616,530000	1628,666111	1611,675556	1609,248333
393,673148	1529,150000	1614,102778	1599,539444	1601,966667	1555,849444	1648,083889	1623,811667
394,041768	1604,393889	1601,966667	1546,140556	1563,131111	1614,102778	1599,539444	1631,093333
394,410351	1618,957222	1531,577222	1575,267222	1543,713333	1597,112222	1652,938333	1655,365556
394,778898	1609,248333	1633,520556	1633,520556	1623,811667	1597,112222	1667,501667	1684,492222
395,147409	1606,821111	1699,055556	1623,811667	1580,121667	1606,821111	1691,773889	1604,393889
395,515883	1601,966667	1638,375000	1601,966667	1643,229444	1635,947778	1638,375000	1643,229444
395,884321	1672,356111	1684,492222	1679,637778	1682,065000	1655,365556	1742,745556	1674,783333
396,252722	1718,473333	1716,046111	1686,919444	1694,201111	1662,647222	1691,773889	1720,900556
396,621087	1737,891111	1713,618889	1745,172778	1752,454444	1694,201111	1679,637778	1711,191667
396,989415	1638,375000	1638,375000	1703,910000	1752,454444	1764,590556	1684,492222	1788,862778
397,357707	1767,017778	1708,764444	1805,853333	1740,318333	1784,008333	1694,201111	1725,755000
397,725962	1842,261667	1631,093333	1745,172778	1786,435556	1769,445000	1769,445000	1711,191667
398,094181	1784,008333	1771,872222	1767,017778	1820,416667	1716,046111	1859,252222	1750,027222
398,462363	1720,900556	1822,843889	1754,881667	1767,017778	1817,989444	1754,881667	1725,755000
398,830508	1730,609444	1834,980000	1934,496111	1800,998889	1767,017778	1800,998889	1786,435556
399,198617	1830,125556	1723,327778	1834,980000	1856,825000	1854,397778	1793,717222	1786,435556
399,566689	1793,717222	1849,543333	1813,135000	1854,397778	1881,097222	1837,407222	1851,970556
399,934725	1834,980000	1932,068889	1791,290000	1805,853333	1800,998889	1791,290000	1873,815556
400,302724	1883,524444	1888,378889	1849,543333	1859,252222	1842,261667	1895,660556	1859,252222
400,670687	1849,543333	1961,195556	1915,078333	1776,726667	1876,242778	1939,350556	1924,787222
401,038612	1876,242778	1944,205000	1927,214444	1917,505556	1953,913889	1949,059444	1973,331667
401,406501	1966,050000	1929,641667	1973,331667	2009,740000	1873,815556	1856,825000	1956,341111
401,774354	1970,904444	2026,730556	2034,012222	2063,138889	1990,322222	2087,411111	2092,265556
402,142169	2223,335556	2143,237222	2179,645556	2191,781667	2186,927222	2203,917778	2191,781667
402,509948	3318,012778	3495,200000	3354,421111	3376,266111	3276,750000	3436,946667	3301,022222
402,877690	4512,206111	4441,816667	4519,487778	4432,107778	4568,032222	4507,351667	4551,041667
403,245396	8099,640556	8182,166111	8075,368333	8191,875000	8004,978889	8269,546111	8104,495000
403,613064	17560,952778	17420,173889	17517,262778	17425,028333	17281,822222	17357,066111	17225,996111
403,980696	26017,395000	26078,075556	26182,446111	26027,103889	25871,761667	26129,047222	25779,527222
404,348291	21553,733333	21099,842778	21361,982778	21507,616111	21609,559444	21468,780556	21337,710556
404,715849	13099,718333	12971,075556	12854,568889	12866,705000	13070,591667	12815,733333	12975,930000
405,083370	6172,426111	6148,153889	6262,233333	6017,083889	6048,637778	6009,802222	6162,717222
405,450855	3288,886111	3461,218889	3475,782222	3385,975000	3361,702778	3264,613889	3296,167778
405,818303	2679,653333	2657,808333	2648,099444	2643,245000	2696,643889	2740,333889	2791,305556
406,185713	2572,855556	2555,865000	2415,086111	2621,400000	2587,418889	2502,466111	2594,700556
406,553087	2832,568333	2801,014444	2759,751667	2924,802778	2915,093889	2939,366111	2953,929444
406,920424	3519,472222	3536,462778	3446,655556	3558,307778	3526,753889	3575,298333	3601,997778
407,287724	3718,504444	3665,105556	3754,912778	3568,016667	3791,321111	3679,668889	3720,931667
407,654987	3262,186667	3143,252778	3264,613889	3145,680000	3233,060000	3267,041111	3194,224444
408,022213	2754,897222	2713,634444	2657,808333	2713,634444	2798,587222	2769,460556	2793,732778
408,389402	2449,067222	2410,231667	2419,940556	2390,813889	2422,367778	2446,640000	2538,874444
408,756554	2303,433889	2412,658889	2478,193889	2303,433889	2325,278889	2313,142778	2337,415000
409,123669	2291,297778	2267,025556	2286,443333	2327,706111	2330,133333	2320,424444	2361,687222
409,490748	2298,579444	2242,753333	2284,016111	2223,335556	2286,443333	2317,997222	2405,377222
409,857789	2337,415000	2303,433889	2267,025556	2233,044444	2203,917778	2305,861111	2296,152222
410,224793	2276,734444	2327,706111	2337,415000	2354,405556	2322,851667	2383,532222	2432,076667
410,591760	2276,734444	2262,171111	2313,142778	2218,481111	2288,870556	2332,560556	2250,035000
410,958689	2339,842222	2242,753333	2347,123889	2240,326111	2337,415000	2320,424444	2407,804444
411,325582	2293,725000	2293,725000	2259,743889	2308,288333	2359,260000	2373,823333	2264,598333
411,692438	2376,250556	2245,180556	2402,950000	2393,241111	2371,396111	2334,987778	2327,706111
412,059256	2271,880000	2301,006667	2313,142778	2325,278889	2388,386667	2412,658889	2225,762778
412,426038	2262,171111	2327,706111	2434,503889	2390,813889	2317,997222	2400,522778	2373,823333
412,792782	2342,269444	2351,978333	2388,386667	2400,522778	2349,551111	2317,997222	2368,968889
413,159489	2349,551111	2361,687222	2351,978333	2419,940556	2293,725000	2288,870556	2325,278889
413,526159	2410,231667	2371,396111	2356,832778	2359,260000	2301,006667	2388,386667	2393,241111
413,892792	2502,466111	2381,105000	2412,658889	2334,987778	2400,522778	2322,851667	2366,541667
414,259387	2385,959444	2419,940556	2373,823333	2439,358333	2432,076667	2303,433889	2334,987778
414,625945	2475,766667	2378,677778	2424,795000	2466,057778	2456,348889	2366,541667	2410,231667
414,992466	2373,823333	2451,494444	2378,677778	2390,813889	2359,260000	2429,649444	2373,823333
415,358950	2475,766667	2400,522778	2480,621111	2449,067222	2381,105000	2478,193889	2390,813889
415,725396	2463,630556	2373,823333	2507,320556	2436,931111	2417,513333	2495,184444	2424,795000
416,091806	2480,621111	2504,893333	2628,681667	2441,785556	2553,437778	2507,320556	2492,757222
416,458177	2560,719444	2400,522778	2524,311111	2512,175000	2589,846111	2436,931111	2521,883889
416,824512	2485,475556	2551,010556	2458,776111	2543,728889	2446,640000	2412,658889	2466,057778
417,190809	2475,766667	2563,146667	2509,747778	2553,437778	2563,146667	2512,175000	2466,057778
417,557069	2529,165556	2446,640000	2500,038889	2521,883889	2475,766667	2449,067222	2514,602222
417,923291	2572,855556	2422,367778	2497,611667	2441,785556	2599,555000	2453,921667	2502,466111
418,289476	2626,254444	2512,175000	2521,883889	2582,564444	2551,010556	2495,184444	2584,991667
418,655624	2514,602222	2601,982222	2611,691111	2538,874444	2553,437778	2504,893333	2473,339444
419,021734	2618,972778	2606,836667	2611,691111	2548,583333	2568,001111	2575,282778	2589,846111
419,387807	2592,273333	2592,273333	2536,447222	2614,118333	2555,865000	2580,137222	2592,273333
419,753843	2660,235556	2570,428333	2589,846111	2684,507778	2594,700556	2679,653333	2560,719444
420,119841	2584,991667	2638,390556	2655,381111	2652,953889	2635,963333	2621,400000	2582,564444
420,485801	2796,160000	2643,245000	2667,517222	2611,691111	2587,418889	2645,672222	2643,245000
420,851724	2672,371667	2640,817778	2730,625000	2597,127778	2674,798889	2691,789444	2587,418889
421,217609	2740,333889	2648,099444	2706,352778	2638,390556	2740,333889	2781,596667	2776,742222
421,583457	2638,390556	2752,470000	2713,634444	2640,817778	2713,634444	2652,953889	2764,606111
421,949268	2686,935000	2655,381111	2655,381111	2716,061667	2747,615556	2716,061667	2834,995556
422,315041	2699,071111	2650,526667	2713,634444	2844,704444	2764,606111	2747,615556	2745,188333
422,680776	2822,859444	2776,742222	2798,587222	2776,742222	2754,897222	2851,986111	2822,859444
423,046474	2834,995556	2745,188333	2788,878333	2762,178889	2881,112778	2733,052222	2769,460556
423,412134	2757,324444	2847,131667	2830,141111	2745,188333	2912,666667	2859,267778	2733,052222
423,777756	2898,103333	2851,986111	2941,793333	2742,761111	2825,286667	2851,986111	2810,723333
424,143341	2803,441667	2774,315000	2834,995556	2779,169444	2885,967222	2834,995556	2818,005000
424,508888	2827,713889	2890,821667	2861,695000	2907,812222	2876,258333	2820,432222	2895,676111
424,874398	2677,226111	2907,812222	2759,751667	2764,606111	2922,375556	2842,277222	2762,178889
425,239870	2827,713889	2876,258333	2929,657222	2912,666667	2932,084444	2868,976667	2808,296111
425,605304	2936,938889	2861,695000	2919,948333	2849,558889	2893,248889	3046,163889	2878,685556
425,970701	2973,347222	2949,075000	2963,638333	2900,530556	2871,403889	2900,530556	2939,366111
426,336059	3082,572222	2932,084444	2917,521111	3031,600556	2966,065556	2953,929444	2849,558889
426,701381	3072,863333	3014,610000	3026,746111	2934,511667	2953,929444	2970,920000	2958,783889
427,066664	2915,093889	3087,426667	3007,328333	2941,793333	2990,337778	3026,746111	2985,483333
427,431909	3150,534444	3106,844444	2995,192222	2939,366111	3002,473889	3021,891667	3014,610000
427,797117	3041,309444	3094,708333	3043,736667	3017,037222	3087,426667	3017,037222	3075,290556
428,162287	3114,126111	3063,154444	3106,844444	3051,018333	3138,398333	3053,445556	3109,271667
428,527419	3128,689444	3194,224444	3155,388889	3240,341667	3189,370000	3162,670556	3150,534444
428,892514	3218,496667	3315,585556	3279,177222	3245,196111	3359,275556	3196,651667	3213,642222
429,257570	3347,139444	3199,078889	3315,585556	3155,388889	3060,727222	3252,477778	3184,515556
429,622589	3376,266111	3259,759444	3335,003333	3252,477778	3218,496667	3332,576111	3235,487222
429,987570	3135,971111	3337,430556	3242,768889	3245,196111	3250,050556	3240,341667	3313,158333
430,352513	3281,604444	3213,642222	3284,031667	3211,215000	3274,322778	3286,458889	3342,285000
430,717418	3335,003333	3201,506111	3335,003333	3284,031667	3315,585556	3376,266111	3366,557222
431,082285	3344,712222	3269,468333	3310,731111	3439,373889	3315,585556	3361,702778	3342,285000
431,447114	3332,576111	3378,693333	3381,120556	3393,256667	3344,712222	3381,120556	3325,294444
431,811905	3585,007222	3366,557222	3412,674444	3519,472222	3470,927778	3478,209444	3461,218889
432,176659	3492,772778	3568,016667	3526,753889	3572,871111	3468,500556	3592,288889	3538,890000
432,541374	3716,077222	3575,298333	3553,453333	3801,030000	3669,960000	3774,330556	3606,852222
432,906051	3849,574444	3997,635000	3953,945000	3907,827778	3949,090556	4031,616111	3927,245556
433,270691	4512,206111	4424,826111	4679,684444	4349,582222	4572,886667	4371,427222	4463,661667
433,635292	8252,555556	8087,504444	7990,415556	8024,396667	7864,200000	8034,105556	8167,602778
433,999855	11439,498333	11410,371667	11301,146667	11415,226111	11541,441667	11327,846111	11492,897222
434,364380	18243,002222	18619,221667	18281,837778	18347,372778	18587,667778	18597,376667	18347,372778
434,728867	42027,352778	41881,719444	42095,315000	41995,798889	42350,173333	41641,424444	41840,456667
435,093317	64850,523333	64867,513889	64886,931667	64673,336111	64872,368333	64835,960000	64874,795556
435,457728	65535,000000	65535,000000	65535,000000	65535,000000	65535,000000	65535,000000	65535,000000
435,822100	56813,990556	57360,115556	57294,580556	56952,342222	57163,510556	57352,833889	56891,661667
436,186435	32187,393889	32007,779444	32607,303333	32502,932778	32524,777778	32379,144444	31806,320000
436,550732	12956,512222	13162,826111	13150,690000	13048,746667	13087,582222	13225,933889	13281,760000
436,914990	6541,363889	6684,570000	6735,541667	6730,687222	6665,152222	6878,747778	6650,588889
437,279210	4910,270556	4703,956667	4866,580556	4733,083333	4827,745000	4907,843333	4716,092778
437,643392	4143,268333	4063,170000	4213,657778	4233,075556	4106,860000	4177,249444	4143,268333
438,007536	4046,179444	3985,498889	4009,771111	4017,052778	3873,846667	3963,653889	3907,827778
438,371642	3764,621667	3849,574444	3808,311667	3898,118889	3885,982778	3691,805000	3822,875000
438,735709	3849,574444	3769,476111	3735,495000	3801,030000	3786,466667	3788,893889	3725,786111
439,099739	3660,251111	3626,270000	3682,096111	3718,504444	3810,738889	3706,368333	3558,307778
439,463730	3650,542222	3582,580000	3679,668889	3706,368333	3689,377778	3728,213333	3757,340000
439,827682	3706,368333	3621,415556	3791,321111	3672,387222	3689,377778	3628,697222	3801,030000
440,191597	3585,007222	3716,077222	3713,650000	3750,058333	3667,532778	3635,978889	3689,377778
440,555473	3536,462778	3575,298333	3730,640556	3796,175556	3665,105556	3711,222778	3655,396667
440,919310	3652,969444	3757,340000	3740,349444	3740,349444	3781,612222	3623,842778	3689,377778
441,283110	3640,833333	3733,067778	3716,077222	3762,194444	3793,748333	3587,434444	3718,504444
441,646871	3623,842778	3752,485556	3786,466667	3771,903333	3725,786111	3757,340000	3652,969444
442,010593	3728,213333	3735,495000	3691,805000	3699,086667	3754,912778	3582,580000	3650,542222
442,374278	3638,406111	3645,687778	3623,842778	3786,466667	3825,302222	3737,922222	3764,621667
442,737924	3703,941111	3672,387222	3798,602778	3614,133889	3669,960000	3665,105556	3771,903333
443,101531	3740,349444	3679,668889	3832,583889	3779,185000	3679,668889	3781,612222	3667,532778
443,465100	3716,077222	3820,447778	3720,931667	3822,875000	3757,340000	3818,020556	3822,875000
443,828631	3752,485556	3764,621667	3703,941111	3626,270000	3686,950556	3730,640556	3674,814444
444,192123	3793,748333	3684,523333	3791,321111	3839,865556	3781,612222	3713,650000	3774,330556
444,555577	3740,349444	3883,555556	3774,330556	3706,368333	3854,428889	3723,358889	3844,720000
444,918992	3842,292778	3725,786111	3820,447778	3684,523333	3711,222778	3733,067778	3713,650000
445,282368	3665,105556	3859,283333	3745,203889	3791,321111	3699,086667	3808,311667	3677,241667
445,645707	3835,011111	3699,086667	3696,659444	3798,602778	3808,311667	3733,067778	3786,466667
446,009006	3852,001667	3919,963889	3769,476111	3784,039444	3822,875000	3893,264444	3762,194444
446,372267	3856,856111	3842,292778	3733,067778	3776,757778	3781,612222	3791,321111	3808,311667
446,735490	3711,222778	3757,340000	3883,555556	3912,682222	3888,410000	3944,236111	3902,973333
447,098674	3796,175556	3895,691667	3946,663333	3813,166111	3871,419444	3830,156667	3885,982778
447,461819	3813,166111	3987,926111	3912,682222	3983,071667	3837,438333	3934,527222	3902,973333
447,824926	3893,264444	3973,362778	3873,846667	3963,653889	3968,508333	3953,945000	3752,485556
448,187994	3854,428889	3830,156667	3898,118889	3837,438333	3893,264444	3912,682222	3762,194444
448,551023	3859,283333	3847,147222	3944,236111	3885,982778	3917,536667	3956,372222	3873,846667
448,914014	3839,865556	3868,992222	3813,166111	3978,217222	3997,635000	4036,470556	3832,583889
449,276966	3895,691667	4024,334444	3951,517778	4046,179444	4019,480000	4017,052778	3830,156667
449,639880	3924,818333	3825,302222	3907,827778	3985,498889	3961,226667	3966,081111	3987,926111
450,002754	3951,517778	3888,410000	3992,780556	4009,771111	3866,565000	3762,194444	4109,287222
450,365590	4004,916667	3997,635000	4026,761667	3929,672778	4092,296667	3866,565000	3922,391111
450,728388	3944,236111	3975,790000	3905,400556	3786,466667	3995,207778	3997,635000	3915,109444
451,091146	4048,606667	3966,081111	3917,536667	3844,720000	3907,827778	3912,682222	3990,353333
451,453866	4080,160556	3929,672778	4012,198333	4182,103889	4075,306111	4123,850556	3941,808889
451,816547	4041,325000	3990,353333	3978,217222	4085,015000	4172,395000	4087,442222	4118,996111
452,179189	4004,916667	4094,723889	4085,015000	4189,385556	4102,005556	4092,296667	4068,024444
452,541793	4063,170000	4041,325000	4203,948889	4060,742778	3978,217222	4102,005556	4094,723889
452,904357	4068,024444	4065,597222	4089,869444	4019,480000	4075,306111	4123,850556	4131,132222
453,266883	4087,442222	4182,103889	4007,343889	4002,489444	4157,831667	4075,306111	4024,334444
453,629370	3975,790000	4002,489444	4080,160556	3912,682222	4092,296667	4172,395000	4046,179444
453,991818	4017,052778	4145,695556	4092,296667	4068,024444	4002,489444	4055,888333	4092,296667
454,354227	4111,714444	4034,043333	4094,723889	3958,799444	4140,841111	3961,226667	4128,705000
454,716597	3900,546111	3995,207778	4114,141667	4128,705000	4186,958333	4128,705000	4072,878889
455,078929	4172,395000	4043,752222	4186,958333	4116,568889	4131,132222	4077,733333	4191,812778
455,441221	4072,878889	4160,258889	4075,306111	4313,173889	4169,967778	4019,480000	4099,578333
455,803475	4128,705000	4111,714444	4140,841111	4116,568889	4242,784444	4087,442222	4218,512222
456,165689	4211,230556	4179,676667	4072,878889	4029,188889	4085,015000	4240,357222	4267,056667
456,527865	4138,413889	4177,249444	4106,860000	4203,948889	4087,442222	4148,122778	4203,948889
456,890001	4111,714444	4089,869444	4036,470556	4140,841111	4220,939444	4145,695556	4094,723889
457,252099	4271,911111	3980,644444	4186,958333	4109,287222	4191,812778	4138,413889	4111,714444
457,614157	4099,578333	4143,268333	4150,550000	4085,015000	4145,695556	4118,996111	4264,629444
457,976177	4041,325000	4053,461111	4116,568889	4140,841111	4162,686111	4250,066111	4106,860000
458,338157	4235,502778	4203,948889	4135,986667	4225,793889	4097,151111	4012,198333	4114,141667
458,700099	4150,550000	4189,385556	4177,249444	4228,221111	4230,648333	4182,103889	4111,714444
459,062001	4152,977222	4140,841111	4233,075556	4245,211667	4235,502778	4155,404444	4201,521667
459,423864	4281,620000	4322,882778	4150,550000	4385,990556	4228,221111	4194,240000	4415,117222
459,785688	4213,657778	4174,822222	4330,164444	4240,357222	4150,550000	4264,629444	4313,173889
460,147473	4121,423333	4347,155000	4179,676667	4189,385556	4172,395000	4070,451667	4118,996111
460,509219	4301,037778	4182,103889	4245,211667	4157,831667	4257,347778	4259,775000	4160,258889
460,870926	4264,629444	4143,268333	4094,723889	4284,047222	4250,066111	4118,996111	4199,094444
461,232593	4271,911111	4174,822222	4177,249444	4179,676667	4191,812778	4148,122778	4291,328889
461,594221	4385,990556	4415,117222	4296,183333	4315,601111	4267,056667	4395,699444	4177,249444
461,955810	4318,028333	4344,727778	4281,620000	4383,563333	4352,009444	4274,338333	4371,427222
462,317360	4206,376111	4247,638889	4281,620000	4267,056667	4446,671111	4313,173889	4293,756111
462,678871	4247,638889	4327,737222	4364,145556	4296,183333	4400,553889	4344,727778	4313,173889
463,040342	4308,319444	4325,310000	4344,727778	4332,591667	4512,206111	4369,000000	4118,996111
463,401775	4463,661667	4356,863889	4303,465000	4376,281667	4354,436667	4322,882778	4400,553889
463,763167	4478,225000	4398,126667	4497,642778	4390,845000	4458,807222	4407,835556	4373,854444
464,124521	4524,342222	4366,572778	4344,727778	4398,126667	4439,389444	4381,136111	4313,173889
464,485835	4449,098333	4373,854444	4371,427222	4589,877222	4599,586111	4526,769444	4536,478333
464,847110	4400,553889	4352,009444	4568,032222	4602,013333	4478,225000	4568,032222	4475,797778
465,208346	4521,915000	4417,544444	4502,497222	4432,107778	4507,351667	4398,126667	4473,370556
465,569542	4512,206111	4534,051111	4541,332778	4745,219444	4546,187222	4570,459444	4604,440556
465,930699	4541,332778	4541,332778	4529,196667	4555,896111	4560,750556	4606,867778	4534,051111
466,291817	4701,529444	4667,548333	4529,196667	4611,722222	4517,060556	4720,947222	4606,867778
466,652895	4677,257222	4558,323333	4638,421667	4699,102222	4553,468889	4640,848889	4643,276111
467,013933	4606,867778	4616,576667	4519,487778	4599,586111	4582,595556	4572,886667	4565,605000
467,374933	4701,529444	4674,830000	4754,928333	4691,820556	4575,313889	4665,121111	4723,374444
467,735892	4740,365000	4720,947222	4720,947222	4672,402778	4786,482222	4733,083333	4750,073889
468,096813	4869,007778	4825,317778	4820,463333	4970,951111	4830,172222	4801,045556	4723,374444
468,457694	4885,998333	4866,580556	4871,435000	4907,843333	4963,669444	4900,561667	4881,143889
468,818535	4808,327222	4869,007778	4932,115556	4852,017222	5017,068333	4902,988889	5007,359444
469,179337	4968,523889	4878,716667	4983,087222	4932,115556	4720,947222	4939,397222	4839,881111
469,540099	4934,542778	5148,138333	5007,359444	4890,852778	4985,514444	4956,387778	4866,580556
469,900822	5004,932222	5082,603333	4953,960556	4978,232778	4973,378333	5024,350000	5019,495556
470,261506	5097,166667	4968,523889	5007,359444	4995,223333	5116,584444	5138,429444	5109,302778
470,622149	5121,438889	5203,964444	5155,420000	5155,420000	5097,166667	5286,490000	5157,847222
470,982753	5068,040000	5189,401111	5203,964444	5136,002222	5223,382222	5242,800000	5162,701667
471,343318	5242,800000	5201,537222	5211,246111	5250,081667	5310,762222	5237,945556	5267,072222
471,703843	5349,597778	5286,490000	5274,353889	5284,062778	5160,274444	5303,480556	5286,490000
472,064328	5298,626111	5339,888889	5279,208333	5349,597778	5267,072222	5412,705556	5531,639444
472,424774	5369,015556	5330,180000	5436,977778	5298,626111	5371,442778	5301,053333	5446,686667
472,785180	5478,240556	5509,794444	5381,151667	5407,851111	5356,879444	5378,724444	5369,015556
473,145546	5480,667778	5446,686667	5361,733889	5405,423889	5587,465556	5492,803889	5504,940000
473,505873	5626,301111	5551,057222	5497,658333	5585,038333	5798,633889	5585,038333	5621,446667
473,866160	5551,057222	5575,329444	5619,019444	5660,282222	5757,371111	5631,155556	5764,652778
474,226407	5796,206667	5660,282222	5774,361667	5694,263333	5674,845556	5781,643333	5638,437222
474,586615	5796,206667	5597,174444	5859,314444	5653,000556	5723,390000	5936,985556	5869,023333
474,946783	5859,314444	5849,605556	5725,817222	5847,178333	5801,061111	6004,947778	5798,633889
475,306911	5842,323889	5888,441111	5827,760556	5919,995000	5839,896667	5871,450556	5774,361667
475,666999	5881,159444	5876,305000	6000,093333	5927,276667	6002,520556	5944,267222	5878,732222
476,027047	6102,036667	6051,065000	6055,919444	6123,881667	5910,286111	6009,802222	5990,384444
476,387056	5934,558333	6102,036667	6029,220000	6029,220000	6080,191667	6097,182222	6116,600000
476,747025	5992,811667	6364,176667	6160,290000	5987,957222	6150,581111	6165,144444	6233,106667
477,106954	6242,815556	5973,393889	6254,951667	6276,796667	6208,834444	6111,745556	6165,144444
477,466843	6322,913889	6274,369444	6279,223889	6485,537778	6199,125556	6291,360000	6298,641667
477,826692	6405,439444	6473,401667	6339,904444	6356,895000	6298,641667	6339,904444	6403,012222
478,186502	6420,002778	6439,420556	6444,275000	6347,186111	6422,430000	6410,293889	6381,167222
478,546271	6502,528333	6553,500000	6322,913889	6478,256111	6286,505556	6461,265556	6296,214444
478,906001	6655,443333	6568,063333	6594,762778	6548,645556	6614,180556	6609,326111	6468,547222
479,265690	6665,152222	6587,481111	6597,190000	6531,655000	6587,481111	6536,509444	6723,405556
479,625340	6619,035000	6754,959444	6677,288333	6665,152222	6703,987778	6684,570000	6621,462222
479,984950	6631,171111	6803,503889	6747,677778	6621,462222	6660,297778	6813,212778	6597,190000
480,344519	6820,494444	6711,269444	7007,390556	6786,513333	6672,433889	6645,734444	6927,292222
480,704049	6764,668333	6890,883889	6871,466111	6798,649444	6733,114444	6788,940556	6628,743889
481,063539	6856,902778	6939,428333	6818,067222	6924,865000	6995,254444	6888,456667	6939,428333
481,422989	6995,254444	6961,273333	6983,118333	7019,526667	6866,611667	7007,390556	6820,494444
481,782398	7133,606111	7087,488889	6997,681667	7252,540000	6934,573889	6953,991667	7053,507778
482,141768	7133,606111	7072,925556	7051,080556	7097,197778	6878,747778	7031,662778	7072,925556
482,501098	7017,099444	7063,216667	7114,188333	7235,549444	7155,451111	6900,592778	7121,470000
482,860387	7262,248889	7208,850000	7165,160000	7070,498333	7007,390556	7143,315000	7114,188333
483,219637	7250,112778	7206,422778	7150,596667	7250,112778	7184,577778	7288,948333	7145,742222
483,578846	7140,887778	7254,967222	7262,248889	7187,005000	7160,305556	7187,005000	7206,422778
483,938015	7395,746111	7330,211111	7182,150556	7407,882222	7303,511667	7310,793333	7315,647778
484,297144	7322,929444	7245,258333	7344,774444	7420,018333	7398,173333	7432,154444	7262,248889
484,656233	7366,619444	7509,825556	7298,657222	7536,525000	7315,647778	7412,736667	7347,201667
485,015282	7662,740556	7337,492778	7497,689444	7470,990000	7699,148889	7437,008889	7492,835000
485,374291	7616,623333	7485,553333	7699,148889	7509,825556	7475,844444	7611,768889	7563,224444
485,733259	7521,961667	7735,557222	7521,961667	7468,562778	7524,388889	7541,379444	7570,506111
486,092187	7536,525000	7626,332222	7619,050556	7585,069444	7521,961667	7674,876667	7485,553333
486,451075	7548,661111	7682,158333	7699,148889	7767,111111	7752,547778	7689,440000	7776,820000
486,809923	7521,961667	7847,209444	7696,721667	7546,233889	7616,623333	7628,759444	7645,750000
487,168730	7623,905000	7694,294444	7798,665000	7660,313333	7587,496667	7754,975000	7604,487222
487,527497	7825,364444	7728,275556	7786,528889	7856,918333	7653,031667	7781,674444	7747,693333
487,886224	7788,956111	7589,923889	7694,294444	7808,373889	7793,810556	7869,054444	7670,022222
488,244910	7776,820000	7742,838889	7708,857778	7878,763333	7966,143333	7662,740556	7861,772778
488,603557	7803,519444	7796,237778	7674,876667	7861,772778	7665,167778	7706,430556	7750,120556
488,962162	7803,519444	7776,820000	7759,829444	7767,111111	7747,693333	7718,566667	7810,801111
489,320728	7740,411667	7883,617778	7774,392778	7946,725556	7859,345556	7963,716111	7898,181111
489,679253	7720,993889	7929,735000	7978,279444	7803,519444	7866,627222	8099,640556	7881,190556
490,037738	7822,937222	7978,279444	7881,190556	7866,627222	7898,181111	7886,045000	8017,115000
490,396182	7973,425000	8179,738889	7961,288889	7946,725556	7997,697222	8009,833333	8000,124444
